//SPECIAL AREA D25 0 AGL - 100000 UL - END
//SPECIAL AREA P211 0 AGL - 1800 MSL - START
N061.21.17.382;E063.36.37.290;N061.21.16.807;E063.36.41.767;PROHIBIT;
N061.21.16.807;E063.36.41.767;N061.21.12.515;E063.36.39.368;PROHIBIT;
N061.21.12.515;E063.36.39.368;N061.21.13.090;E063.36.34.891;PROHIBIT;
N061.21.13.090;E063.36.34.891;N061.21.16.807;E063.36.41.767;PROHIBIT;

//label -> P247
N061.22.46.204;E067.15.47.661;N061.22.53.358;E067.15.51.663;PROHIBIT;
N061.22.53.358;E067.15.51.663;N061.23.00.511;E067.15.55.664;PROHIBIT;
N061.23.00.511;E067.15.55.664;N061.22.58.595;E067.16.10.599;PROHIBIT;
N061.22.58.595;E067.16.10.599;N061.22.54.059;E067.16.16.065;PROHIBIT;
N061.22.54.059;E067.16.16.065;N061.22.51.441;E067.16.06.597;PROHIBIT;
N061.22.51.441;E067.16.06.597;N061.22.53.358;E067.15.51.663;PROHIBIT;
N061.22.52.633;E067.16.27.118;N061.22.56.210;E067.16.29.118;PROHIBIT;
N061.22.56.210;E067.16.29.118;N061.22.54.293;E067.16.44.052;PROHIBIT;
N061.22.54.293;E067.16.44.052;N061.22.50.716;E067.16.42.052;PROHIBIT;
N061.22.50.716;E067.16.42.052;N061.22.41.902;E067.16.21.115;PROHIBIT;
N061.22.41.902;E067.16.21.115;N061.22.39.985;E067.16.36.049;PROHIBIT;
N061.22.39.985;E067.16.36.049;N061.22.43.562;E067.16.38.050;PROHIBIT;
N061.22.36.640;E067.17.02.068;N061.22.50.947;E067.17.10.071;PROHIBIT;
N061.22.50.947;E067.17.10.071;N061.22.42.133;E067.16.49.135;PROHIBIT;
N061.22.42.133;E067.16.49.135;N061.22.39.258;E067.17.11.536;PROHIBIT;
N061.22.37.598;E067.16.54.601;N061.22.35.681;E067.17.09.535;PROHIBIT;
N061.22.48.562;E067.17.28.589;N061.22.45.687;E067.17.50.989;PROHIBIT;
N061.22.45.687;E067.17.50.989;N061.22.33.296;E067.17.28.053;PROHIBIT;
N061.22.40.450;E067.17.32.055;N061.22.38.533;E067.17.46.987;PROHIBIT;

//label -> GND - 3100
N061.22.10.795;E067.14.27.078;N061.22.09.837;E067.14.34.543;PROHIBIT;
N061.22.09.837;E067.14.34.543;N061.22.06.260;E067.14.32.543;PROHIBIT;
N061.22.06.260;E067.14.32.543;N061.22.03.642;E067.14.23.078;PROHIBIT;
N061.22.03.642;E067.14.23.078;N061.22.05.559;E067.14.08.149;PROHIBIT;
N061.22.05.559;E067.14.08.149;N061.22.10.094;E067.14.02.684;PROHIBIT;
N061.22.10.094;E067.14.02.684;N061.22.17.248;E067.14.06.684;PROHIBIT;
N061.22.17.248;E067.14.06.684;N061.22.19.866;E067.14.16.149;PROHIBIT;
N061.22.19.866;E067.14.16.149;N061.22.17.949;E067.14.31.078;PROHIBIT;
N061.22.17.949;E067.14.31.078;N061.22.13.414;E067.14.36.543;PROHIBIT;
N061.22.01.259;E067.14.41.558;N061.22.15.566;E067.14.49.558;PROHIBIT;
N061.22.15.566;E067.14.49.558;N061.21.58.384;E067.15.03.951;PROHIBIT;
N061.21.58.384;E067.15.03.951;N061.22.12.691;E067.15.11.951;PROHIBIT;
N061.21.56.957;E067.15.14.999;N061.22.11.265;E067.15.22.999;PROHIBIT;
N061.22.11.265;E067.15.22.999;N061.22.09.348;E067.15.37.927;PROHIBIT;
N061.22.09.348;E067.15.37.927;N061.22.04.812;E067.15.43.391;PROHIBIT;
N061.22.04.812;E067.15.43.391;N061.21.57.659;E067.15.39.391;PROHIBIT;
N061.21.57.659;E067.15.39.391;N061.21.55.040;E067.15.29.927;PROHIBIT;
N061.21.55.040;E067.15.29.927;N061.21.56.957;E067.15.14.999;PROHIBIT;
N061.21.56.463;E067.16.18.446;N061.21.55.505;E067.16.25.910;PROHIBIT;
N061.21.57.882;E067.17.07.029;N061.21.55.965;E067.17.21.955;PROHIBIT;
N061.21.55.965;E067.17.21.955;N061.21.41.658;E067.17.13.956;PROHIBIT;
N061.21.41.658;E067.17.13.956;N061.21.43.574;E067.16.59.030;PROHIBIT;
N061.21.49.770;E067.17.10.493;N061.21.48.811;E067.17.17.956;PROHIBIT;
N061.21.47.382;E067.17.29.035;N061.21.53.578;E067.17.40.498;PROHIBIT;
N061.21.53.578;E067.17.40.498;N061.21.39.270;E067.17.32.499;PROHIBIT;
N061.21.40.229;E067.17.25.036;N061.21.38.312;E067.17.39.962;PROHIBIT;
N061.21.36.883;E067.17.51.041;N061.21.51.191;E067.17.59.040;PROHIBIT;
N061.21.51.191;E067.17.59.040;N061.21.49.274;E067.18.13.965;PROHIBIT;
N061.21.49.274;E067.18.13.965;N061.21.34.966;E067.18.05.966;PROHIBIT;
N061.21.34.966;E067.18.05.966;N061.21.36.883;E067.17.51.041;PROHIBIT;
N061.21.36.883;E067.17.51.041;N061.21.49.274;E067.18.13.965;PROHIBIT;
N061.21.33.537;E067.18.17.045;N061.21.47.845;E067.18.25.044;PROHIBIT;
N061.21.47.845;E067.18.25.044;N061.21.45.928;E067.18.39.968;PROHIBIT;
N061.21.45.928;E067.18.39.968;N061.21.31.621;E067.18.31.970;PROHIBIT;
N061.21.31.621;E067.18.31.970;N061.21.33.537;E067.18.17.045;PROHIBIT;
N061.21.33.537;E067.18.17.045;N061.21.45.928;E067.18.39.968;PROHIBIT;

//label -> P246
N061.44.28.794;E066.25.53.132;N061.44.31.655;E066.25.54.751;PROHIBIT;
N061.44.31.655;E066.25.54.751;N061.44.34.517;E066.25.56.371;PROHIBIT;
N061.44.34.517;E066.25.56.371;N061.44.33.750;E066.26.02.415;PROHIBIT;
N061.44.33.750;E066.26.02.415;N061.44.31.936;E066.26.04.627;PROHIBIT;
N061.44.31.936;E066.26.04.627;N061.44.30.889;E066.26.00.795;PROHIBIT;
N061.44.30.889;E066.26.00.795;N061.44.31.655;E066.25.54.751;PROHIBIT;
N061.44.31.366;E066.26.09.100;N061.44.32.797;E066.26.09.910;PROHIBIT;
N061.44.32.797;E066.26.09.910;N061.44.32.030;E066.26.15.953;PROHIBIT;
N061.44.32.030;E066.26.15.953;N061.44.30.599;E066.26.15.144;PROHIBIT;
N061.44.30.599;E066.26.15.144;N061.44.27.074;E066.26.06.671;PROHIBIT;
N061.44.27.074;E066.26.06.671;N061.44.26.307;E066.26.12.715;PROHIBIT;
N061.44.26.307;E066.26.12.715;N061.44.27.738;E066.26.13.524;PROHIBIT;
N061.44.24.969;E066.26.23.244;N061.44.30.692;E066.26.26.483;PROHIBIT;
N061.44.30.692;E066.26.26.483;N061.44.27.166;E066.26.18.011;PROHIBIT;
N061.44.27.166;E066.26.18.011;N061.44.26.016;E066.26.27.076;PROHIBIT;
N061.44.25.352;E066.26.20.223;N061.44.24.586;E066.26.26.266;PROHIBIT;
N061.44.26.877;E066.26.32.359;N061.44.26.110;E066.26.38.402;PROHIBIT;
N061.44.26.110;E066.26.38.402;N061.44.23.249;E066.26.36.783;PROHIBIT;
N061.44.23.249;E066.26.36.783;N061.44.24.015;E066.26.30.739;PROHIBIT;
N061.44.24.015;E066.26.30.739;N061.44.26.877;E066.26.32.359;PROHIBIT;
N061.44.26.877;E066.26.32.359;N061.44.28.971;E066.26.40.022;PROHIBIT;

//label -> GND - 3100
N061.44.15.435;E066.25.24.898;N061.44.15.052;E066.25.27.919;PROHIBIT;
N061.44.15.052;E066.25.27.919;N061.44.13.621;E066.25.27.110;PROHIBIT;
N061.44.13.621;E066.25.27.110;N061.44.12.574;E066.25.23.279;PROHIBIT;
N061.44.12.574;E066.25.23.279;N061.44.13.341;E066.25.17.236;PROHIBIT;
N061.44.13.341;E066.25.17.236;N061.44.15.155;E066.25.15.024;PROHIBIT;
N061.44.15.155;E066.25.15.024;N061.44.18.016;E066.25.16.643;PROHIBIT;
N061.44.18.016;E066.25.16.643;N061.44.19.064;E066.25.20.474;PROHIBIT;
N061.44.19.064;E066.25.20.474;N061.44.18.297;E066.25.26.517;PROHIBIT;
N061.44.18.297;E066.25.26.517;N061.44.16.483;E066.25.28.729;PROHIBIT;
N061.44.11.621;E066.25.30.759;N061.44.17.344;E066.25.33.997;PROHIBIT;
N061.44.17.344;E066.25.33.997;N061.44.10.471;E066.25.39.823;PROHIBIT;
N061.44.10.471;E066.25.39.823;N061.44.16.194;E066.25.43.062;PROHIBIT;
N061.44.09.901;E066.25.44.296;N061.44.15.624;E066.25.47.534;PROHIBIT;
N061.44.15.624;E066.25.47.534;N061.44.14.857;E066.25.53.577;PROHIBIT;
N061.44.14.857;E066.25.53.577;N061.44.13.043;E066.25.55.789;PROHIBIT;
N061.44.13.043;E066.25.55.789;N061.44.10.182;E066.25.54.170;PROHIBIT;
N061.44.10.182;E066.25.54.170;N061.44.09.134;E066.25.50.339;PROHIBIT;
N061.44.09.134;E066.25.50.339;N061.44.09.901;E066.25.44.296;PROHIBIT;
N061.44.09.704;E066.26.09.980;N061.44.09.321;E066.26.13.001;PROHIBIT;
N061.44.10.272;E066.26.29.647;N061.44.09.505;E066.26.35.689;PROHIBIT;
N061.44.09.505;E066.26.35.689;N061.44.03.782;E066.26.32.451;PROHIBIT;
N061.44.03.782;E066.26.32.451;N061.44.04.549;E066.26.26.409;PROHIBIT;
N061.44.07.027;E066.26.31.049;N061.44.06.644;E066.26.34.070;PROHIBIT;
N061.44.06.072;E066.26.38.556;N061.44.08.550;E066.26.43.196;PROHIBIT;
N061.44.08.550;E066.26.43.196;N061.44.02.827;E066.26.39.958;PROHIBIT;
N061.44.03.211;E066.26.36.937;N061.44.02.444;E066.26.42.979;PROHIBIT;
N061.44.01.873;E066.26.47.464;N061.44.07.596;E066.26.50.702;PROHIBIT;
N061.44.07.596;E066.26.50.702;N061.44.06.829;E066.26.56.745;PROHIBIT;
N061.44.06.829;E066.26.56.745;N061.44.01.106;E066.26.53.507;PROHIBIT;
N061.44.01.106;E066.26.53.507;N061.44.01.873;E066.26.47.464;PROHIBIT;
N061.44.01.873;E066.26.47.464;N061.44.06.829;E066.26.56.745;PROHIBIT;
N061.44.00.535;E066.26.57.992;N061.44.06.258;E066.27.01.230;PROHIBIT;
N061.44.06.258;E066.27.01.230;N061.44.05.491;E066.27.07.272;PROHIBIT;
N061.44.05.491;E066.27.07.272;N061.43.59.768;E066.27.04.034;PROHIBIT;
N061.43.59.768;E066.27.04.034;N061.44.00.535;E066.26.57.992;PROHIBIT;
N061.44.00.535;E066.26.57.992;N061.44.05.491;E066.27.07.272;PROHIBIT;

//label -> P929
N062.12.32.865;E065.31.00.815;N062.12.35.250;E065.31.02.185;PROHIBIT;
N062.12.35.250;E065.31.02.185;N062.12.37.634;E065.31.03.556;PROHIBIT;
N062.12.37.634;E065.31.03.556;N062.12.36.995;E065.31.08.670;PROHIBIT;
N062.12.36.995;E065.31.08.670;N062.12.35.483;E065.31.10.542;PROHIBIT;
N062.12.35.483;E065.31.10.542;N062.12.34.611;E065.31.07.300;PROHIBIT;
N062.12.34.611;E065.31.07.300;N062.12.35.250;E065.31.02.185;PROHIBIT;
N062.12.33.816;E065.31.13.642;N062.12.36.201;E065.31.15.012;PROHIBIT;
N062.12.36.201;E065.31.15.012;N062.12.35.562;E065.31.20.127;PROHIBIT;
N062.12.35.562;E065.31.20.127;N062.12.33.177;E065.31.18.756;PROHIBIT;
N062.12.33.177;E065.31.18.756;N062.12.33.816;E065.31.13.642;PROHIBIT;
N062.12.33.177;E065.31.18.756;N062.12.31.112;E065.31.14.829;PROHIBIT;
N062.12.33.893;E065.31.23.238;N062.12.35.086;E065.31.23.923;PROHIBIT;
N062.12.35.086;E065.31.23.923;N062.12.34.447;E065.31.29.037;PROHIBIT;
N062.12.34.447;E065.31.29.037;N062.12.33.254;E065.31.28.352;PROHIBIT;
N062.12.33.254;E065.31.28.352;N062.12.30.317;E065.31.21.182;PROHIBIT;
N062.12.30.317;E065.31.21.182;N062.12.29.678;E065.31.26.296;PROHIBIT;
N062.12.29.678;E065.31.26.296;N062.12.30.870;E065.31.26.981;PROHIBIT;
N062.12.31.586;E065.31.31.463;N062.12.33.971;E065.31.32.833;PROHIBIT;
N062.12.33.971;E065.31.32.833;N062.12.33.332;E065.31.37.947;PROHIBIT;
N062.12.33.332;E065.31.37.947;N062.12.30.947;E065.31.36.577;PROHIBIT;
N062.12.30.947;E065.31.36.577;N062.12.31.586;E065.31.31.463;PROHIBIT;
N062.12.30.947;E065.31.36.577;N062.12.28.882;E065.31.32.650;PROHIBIT;

//label -> GND - 1700
N062.12.27.322;E065.30.44.047;N062.12.27.099;E065.30.45.837;PROHIBIT;
N062.12.27.099;E065.30.45.837;N062.12.26.264;E065.30.45.357;PROHIBIT;
N062.12.26.264;E065.30.45.357;N062.12.25.653;E065.30.43.088;PROHIBIT;
N062.12.25.653;E065.30.43.088;N062.12.26.100;E065.30.39.508;PROHIBIT;
N062.12.26.100;E065.30.39.508;N062.12.27.159;E065.30.38.198;PROHIBIT;
N062.12.27.159;E065.30.38.198;N062.12.28.828;E065.30.39.157;PROHIBIT;
N062.12.28.828;E065.30.39.157;N062.12.29.439;E065.30.41.426;PROHIBIT;
N062.12.29.439;E065.30.41.426;N062.12.28.992;E065.30.45.006;PROHIBIT;
N062.12.28.992;E065.30.45.006;N062.12.27.933;E065.30.46.317;PROHIBIT;
N062.12.25.098;E065.30.47.519;N062.12.28.436;E065.30.49.438;PROHIBIT;
N062.12.28.436;E065.30.49.438;N062.12.24.427;E065.30.52.889;PROHIBIT;
N062.12.24.427;E065.30.52.889;N062.12.27.765;E065.30.54.807;PROHIBIT;
N062.12.24.094;E065.30.55.538;N062.12.27.433;E065.30.57.456;PROHIBIT;
N062.12.27.433;E065.30.57.456;N062.12.26.985;E065.31.01.036;PROHIBIT;
N062.12.26.985;E065.31.01.036;N062.12.25.927;E065.31.02.347;PROHIBIT;
N062.12.25.927;E065.31.02.347;N062.12.24.258;E065.31.01.387;PROHIBIT;
N062.12.24.258;E065.31.01.387;N062.12.23.647;E065.30.59.118;PROHIBIT;
N062.12.23.647;E065.30.59.118;N062.12.24.094;E065.30.55.538;PROHIBIT;
N062.12.23.979;E065.31.10.753;N062.12.23.756;E065.31.12.543;PROHIBIT;
N062.12.22.642;E065.31.21.445;N062.12.24.087;E065.31.24.194;PROHIBIT;
N062.12.24.087;E065.31.24.194;N062.12.20.749;E065.31.22.275;PROHIBIT;
N062.12.20.972;E065.31.20.486;N062.12.20.525;E065.31.24.065;PROHIBIT;
N062.12.23.530;E065.31.28.641;N062.12.22.859;E065.31.34.010;PROHIBIT;
N062.12.22.859;E065.31.34.010;N062.12.19.968;E065.31.28.512;PROHIBIT;
N062.12.21.638;E065.31.29.471;N062.12.21.190;E065.31.33.051;PROHIBIT;
N062.12.19.189;E065.31.34.741;N062.12.22.527;E065.31.36.659;PROHIBIT;
N062.12.22.527;E065.31.36.659;N062.12.22.080;E065.31.40.239;PROHIBIT;
N062.12.22.080;E065.31.40.239;N062.12.18.741;E065.31.38.321;PROHIBIT;
N062.12.18.741;E065.31.38.321;N062.12.19.189;E065.31.34.741;PROHIBIT;
N062.12.19.189;E065.31.34.741;N062.12.22.080;E065.31.40.239;PROHIBIT;
N062.12.18.408;E065.31.40.978;N062.12.21.747;E065.31.42.896;PROHIBIT;
N062.12.21.747;E065.31.42.896;N062.12.21.299;E065.31.46.476;PROHIBIT;
N062.12.21.299;E065.31.46.476;N062.12.17.961;E065.31.44.557;PROHIBIT;
N062.12.17.961;E065.31.44.557;N062.12.18.408;E065.31.40.978;PROHIBIT;
N062.12.18.408;E065.31.40.978;N062.12.21.299;E065.31.46.476;PROHIBIT;

//label -> P221
N060.59.05.056;E076.56.34.215;N060.59.08.394;E076.56.36.059;PROHIBIT;
N060.59.08.394;E076.56.36.059;N060.59.11.733;E076.56.37.903;PROHIBIT;
N060.59.11.733;E076.56.37.903;N060.59.10.838;E076.56.44.786;PROHIBIT;
N060.59.10.838;E076.56.44.786;N060.59.08.722;E076.56.47.305;PROHIBIT;
N060.59.08.722;E076.56.47.305;N060.59.07.500;E076.56.42.942;PROHIBIT;
N060.59.07.500;E076.56.42.942;N060.59.08.394;E076.56.36.059;PROHIBIT;
N060.59.08.056;E076.56.52.400;N060.59.09.725;E076.56.53.322;PROHIBIT;
N060.59.09.725;E076.56.53.322;N060.59.08.831;E076.57.00.204;PROHIBIT;
N060.59.08.831;E076.57.00.204;N060.59.07.162;E076.56.59.282;PROHIBIT;
N060.59.07.162;E076.56.59.282;N060.59.03.049;E076.56.49.633;PROHIBIT;
N060.59.03.049;E076.56.49.633;N060.59.02.154;E076.56.56.516;PROHIBIT;
N060.59.02.154;E076.56.56.516;N060.59.03.823;E076.56.57.438;PROHIBIT;
N060.59.06.495;E076.57.04.392;N060.59.08.164;E076.57.05.314;PROHIBIT;
N060.59.08.164;E076.57.05.314;N060.59.07.270;E076.57.12.196;PROHIBIT;
N060.59.07.270;E076.57.12.196;N060.59.05.601;E076.57.11.274;PROHIBIT;
N060.59.05.601;E076.57.11.274;N060.59.01.487;E076.57.01.625;PROHIBIT;
N060.59.01.487;E076.57.01.625;N060.59.00.593;E076.57.08.508;PROHIBIT;
N060.59.00.593;E076.57.08.508;N060.59.02.262;E076.57.09.430;PROHIBIT;
N060.59.03.265;E076.57.15.461;N060.59.06.156;E076.57.20.746;PROHIBIT;
N060.59.06.156;E076.57.20.746;N060.58.59.479;E076.57.17.058;PROHIBIT;
N060.58.59.926;E076.57.13.617;N060.58.59.032;E076.57.20.499;PROHIBIT;

//label -> GND - 1600
N060.58.55.597;E076.55.41.482;N060.58.55.149;E076.55.44.923;PROHIBIT;
N060.58.55.149;E076.55.44.923;N060.58.53.480;E076.55.44.001;PROHIBIT;
N060.58.53.480;E076.55.44.001;N060.58.52.258;E076.55.39.638;PROHIBIT;
N060.58.52.258;E076.55.39.638;N060.58.53.153;E076.55.32.756;PROHIBIT;
N060.58.53.153;E076.55.32.756;N060.58.55.269;E076.55.30.237;PROHIBIT;
N060.58.55.269;E076.55.30.237;N060.58.58.608;E076.55.32.081;PROHIBIT;
N060.58.58.608;E076.55.32.081;N060.58.59.830;E076.55.36.444;PROHIBIT;
N060.58.59.830;E076.55.36.444;N060.58.58.935;E076.55.43.326;PROHIBIT;
N060.58.58.935;E076.55.43.326;N060.58.56.819;E076.55.45.845;PROHIBIT;
N060.58.51.147;E076.55.48.158;N060.58.57.823;E076.55.51.846;PROHIBIT;
N060.58.57.823;E076.55.51.846;N060.58.49.805;E076.55.58.480;PROHIBIT;
N060.58.49.805;E076.55.58.480;N060.58.56.482;E076.56.02.168;PROHIBIT;
N060.58.49.139;E076.56.03.574;N060.58.55.816;E076.56.07.262;PROHIBIT;
N060.58.55.816;E076.56.07.262;N060.58.54.921;E076.56.14.144;PROHIBIT;
N060.58.54.921;E076.56.14.144;N060.58.52.805;E076.56.16.663;PROHIBIT;
N060.58.52.805;E076.56.16.663;N060.58.49.467;E076.56.14.819;PROHIBIT;
N060.58.49.467;E076.56.14.819;N060.58.48.245;E076.56.10.456;PROHIBIT;
N060.58.48.245;E076.56.10.456;N060.58.49.139;E076.56.03.574;PROHIBIT;
N060.58.48.909;E076.56.32.825;N060.58.48.462;E076.56.36.265;PROHIBIT;
N060.58.46.233;E076.56.53.379;N060.58.49.124;E076.56.58.663;PROHIBIT;
N060.58.49.124;E076.56.58.663;N060.58.42.447;E076.56.54.976;PROHIBIT;
N060.58.42.894;E076.56.51.535;N060.58.42.000;E076.56.58.416;PROHIBIT;
N060.58.44.671;E076.57.05.369;N060.58.43.777;E076.57.12.250;PROHIBIT;
N060.58.43.777;E076.57.12.250;N060.58.40.439;E076.57.10.406;PROHIBIT;
N060.58.40.439;E076.57.10.406;N060.58.41.333;E076.57.03.525;PROHIBIT;
N060.58.41.333;E076.57.03.525;N060.58.44.671;E076.57.05.369;PROHIBIT;
N060.58.44.671;E076.57.05.369;N060.58.47.115;E076.57.14.094;PROHIBIT;
N060.58.39.772;E076.57.15.514;N060.58.46.449;E076.57.19.202;PROHIBIT;
N060.58.46.449;E076.57.19.202;N060.58.45.554;E076.57.26.083;PROHIBIT;
N060.58.45.554;E076.57.26.083;N060.58.38.877;E076.57.22.396;PROHIBIT;
N060.58.38.877;E076.57.22.396;N060.58.39.772;E076.57.15.514;PROHIBIT;
N060.58.39.772;E076.57.15.514;N060.58.45.554;E076.57.26.083;PROHIBIT;
N060.58.38.211;E076.57.27.504;N060.58.44.887;E076.57.31.191;PROHIBIT;
N060.58.44.887;E076.57.31.191;N060.58.43.993;E076.57.38.073;PROHIBIT;
N060.58.43.993;E076.57.38.073;N060.58.37.316;E076.57.34.385;PROHIBIT;
N060.58.37.316;E076.57.34.385;N060.58.38.211;E076.57.27.504;PROHIBIT;
N060.58.38.211;E076.57.27.504;N060.58.43.993;E076.57.38.073;PROHIBIT;

//label -> P906
N061.16.05.597;E075.05.25.114;N061.16.08.935;E075.05.26.975;PROHIBIT;
N061.16.08.935;E075.05.26.975;N061.16.12.274;E075.05.28.836;PROHIBIT;
N061.16.12.274;E075.05.28.836;N061.16.11.379;E075.05.35.780;PROHIBIT;
N061.16.11.379;E075.05.35.780;N061.16.09.263;E075.05.38.322;PROHIBIT;
N061.16.09.263;E075.05.38.322;N061.16.08.041;E075.05.33.920;PROHIBIT;
N061.16.08.041;E075.05.33.920;N061.16.08.935;E075.05.26.975;PROHIBIT;
N061.16.06.928;E075.05.42.532;N061.16.10.267;E075.05.44.393;PROHIBIT;
N061.16.10.267;E075.05.44.393;N061.16.09.372;E075.05.51.337;PROHIBIT;
N061.16.09.372;E075.05.51.337;N061.16.06.034;E075.05.49.476;PROHIBIT;
N061.16.06.034;E075.05.49.476;N061.16.06.928;E075.05.42.532;PROHIBIT;
N061.16.06.034;E075.05.49.476;N061.16.03.142;E075.05.44.143;PROHIBIT;
N061.16.02.029;E075.05.52.771;N061.16.08.705;E075.05.56.492;PROHIBIT;
N061.16.08.705;E075.05.56.492;N061.16.07.811;E075.06.03.437;PROHIBIT;
N061.16.07.811;E075.06.03.437;N061.16.01.134;E075.05.59.715;PROHIBIT;
N061.16.01.134;E075.05.59.715;N061.16.02.029;E075.05.52.771;PROHIBIT;
N061.16.02.029;E075.05.52.771;N061.16.07.811;E075.06.03.437;PROHIBIT;
N061.16.03.806;E075.06.06.731;N061.16.02.911;E075.06.13.676;PROHIBIT;
N061.16.02.911;E075.06.13.676;N061.15.59.573;E075.06.11.815;PROHIBIT;
N061.15.59.573;E075.06.11.815;N061.16.00.467;E075.06.04.871;PROHIBIT;
N061.16.00.467;E075.06.04.871;N061.16.03.806;E075.06.06.731;PROHIBIT;
N061.16.03.806;E075.06.06.731;N061.16.06.250;E075.06.15.536;PROHIBIT;

//label -> GND - 3300
N061.15.54.460;E075.04.59.584;N061.15.54.141;E075.05.02.064;PROHIBIT;
N061.15.54.141;E075.05.02.064;N061.15.52.948;E075.05.01.399;PROHIBIT;
N061.15.52.948;E075.05.01.399;N061.15.52.076;E075.04.58.255;PROHIBIT;
N061.15.52.076;E075.04.58.255;N061.15.52.715;E075.04.53.295;PROHIBIT;
N061.15.52.715;E075.04.53.295;N061.15.54.226;E075.04.51.480;PROHIBIT;
N061.15.54.226;E075.04.51.480;N061.15.56.611;E075.04.52.809;PROHIBIT;
N061.15.56.611;E075.04.52.809;N061.15.57.484;E075.04.55.953;PROHIBIT;
N061.15.57.484;E075.04.55.953;N061.15.56.845;E075.05.00.913;PROHIBIT;
N061.15.56.845;E075.05.00.913;N061.15.55.333;E075.05.02.728;PROHIBIT;
N061.15.51.282;E075.05.04.395;N061.15.56.051;E075.05.07.053;PROHIBIT;
N061.15.56.051;E075.05.07.053;N061.15.50.323;E075.05.11.835;PROHIBIT;
N061.15.50.323;E075.05.11.835;N061.15.55.092;E075.05.14.493;PROHIBIT;
N061.15.49.848;E075.05.15.506;N061.15.54.617;E075.05.18.164;PROHIBIT;
N061.15.54.617;E075.05.18.164;N061.15.53.978;E075.05.23.124;PROHIBIT;
N061.15.53.978;E075.05.23.124;N061.15.52.466;E075.05.24.939;PROHIBIT;
N061.15.52.466;E075.05.24.939;N061.15.50.082;E075.05.23.610;PROHIBIT;
N061.15.50.082;E075.05.23.610;N061.15.49.209;E075.05.20.466;PROHIBIT;
N061.15.49.209;E075.05.20.466;N061.15.49.848;E075.05.15.506;PROHIBIT;
N061.15.49.684;E075.05.36.587;N061.15.49.364;E075.05.39.067;PROHIBIT;
N061.15.50.157;E075.05.52.730;N061.15.49.518;E075.05.57.690;PROHIBIT;
N061.15.49.518;E075.05.57.690;N061.15.44.749;E075.05.55.032;PROHIBIT;
N061.15.44.749;E075.05.55.032;N061.15.45.388;E075.05.50.072;PROHIBIT;
N061.15.47.453;E075.05.53.881;N061.15.47.133;E075.05.56.361;PROHIBIT;
N061.15.49.042;E075.06.01.372;N061.15.48.403;E075.06.06.331;PROHIBIT;
N061.15.48.403;E075.06.06.331;N061.15.43.634;E075.06.03.673;PROHIBIT;
N061.15.43.634;E075.06.03.673;N061.15.44.273;E075.05.58.714;PROHIBIT;
N061.15.46.338;E075.06.02.522;N061.15.46.018;E075.06.05.002;PROHIBIT;
N061.15.43.157;E075.06.07.355;N061.15.47.927;E075.06.10.013;PROHIBIT;
N061.15.47.927;E075.06.10.013;N061.15.47.288;E075.06.14.972;PROHIBIT;
N061.15.47.288;E075.06.14.972;N061.15.42.519;E075.06.12.315;PROHIBIT;
N061.15.42.519;E075.06.12.315;N061.15.43.157;E075.06.07.355;PROHIBIT;
N061.15.43.157;E075.06.07.355;N061.15.47.288;E075.06.14.972;PROHIBIT;
N061.15.42.042;E075.06.15.996;N061.15.46.812;E075.06.18.654;PROHIBIT;
N061.15.46.812;E075.06.18.654;N061.15.46.173;E075.06.23.613;PROHIBIT;
N061.15.46.173;E075.06.23.613;N061.15.41.403;E075.06.20.956;PROHIBIT;
N061.15.41.403;E075.06.20.956;N061.15.42.042;E075.06.15.996;PROHIBIT;
N061.15.42.042;E075.06.15.996;N061.15.46.173;E075.06.23.613;PROHIBIT;

//label -> P218
N061.17.14.257;E073.29.45.056;N061.17.23.795;E073.29.50.376;PROHIBIT;
N061.17.23.795;E073.29.50.376;N061.17.33.334;E073.29.55.696;PROHIBIT;
N061.17.33.334;E073.29.55.696;N061.17.30.778;E073.30.15.550;PROHIBIT;
N061.17.30.778;E073.30.15.550;N061.17.24.731;E073.30.22.817;PROHIBIT;
N061.17.24.731;E073.30.22.817;N061.17.21.239;E073.30.10.230;PROHIBIT;
N061.17.21.239;E073.30.10.230;N061.17.23.795;E073.29.50.376;PROHIBIT;
N061.17.22.828;E073.30.37.510;N061.17.27.597;E073.30.40.170;PROHIBIT;
N061.17.27.597;E073.30.40.170;N061.17.25.041;E073.31.00.023;PROHIBIT;
N061.17.25.041;E073.31.00.023;N061.17.20.272;E073.30.57.363;PROHIBIT;
N061.17.20.272;E073.30.57.363;N061.17.08.521;E073.30.29.530;PROHIBIT;
N061.17.08.521;E073.30.29.530;N061.17.05.965;E073.30.49.383;PROHIBIT;
N061.17.05.965;E073.30.49.383;N061.17.10.734;E073.30.52.043;PROHIBIT;
N061.17.13.598;E073.31.09.440;N061.17.21.858;E073.31.24.685;PROHIBIT;
N061.17.21.858;E073.31.24.685;N061.17.02.782;E073.31.14.046;PROHIBIT;
N061.17.04.059;E073.31.04.120;N061.17.01.504;E073.31.23.973;PROHIBIT;
N061.16.59.598;E073.31.38.709;N061.17.18.675;E073.31.49.347;PROHIBIT;
N061.17.18.675;E073.31.49.347;N061.17.16.119;E073.32.09.199;PROHIBIT;
N061.17.16.119;E073.32.09.199;N061.16.57.042;E073.31.58.560;PROHIBIT;
