//SPECIAL AREA P929 0 AGL - 1700 MSL - END
//SPECIAL AREA R43 0 AGL - 1600 AGL - START
N065.47.49.507;E074.22.56.738;N065.47.48.634;E074.22.53.051;RESTRICT;
N065.47.48.634;E074.22.53.051;N065.47.49.273;E074.22.47.234;RESTRICT;
N065.47.49.110;E074.23.11.952;N065.47.48.791;E074.23.14.860;RESTRICT;
N065.47.44.176;E074.23.33.578;N065.47.48.946;E074.23.36.695;RESTRICT;
N065.47.48.946;E074.23.36.695;N065.47.46.008;E074.23.28.541;RESTRICT;
N065.47.46.008;E074.23.28.541;N065.47.45.049;E074.23.37.265;RESTRICT;
N065.47.44.496;E074.23.30.670;N065.47.43.857;E074.23.36.486;RESTRICT;
N065.47.48.152;E074.23.43.905;N065.47.47.513;E074.23.49.721;RESTRICT;
N065.47.47.513;E074.23.49.721;N065.47.42.744;E074.23.46.604;RESTRICT;
N065.47.42.744;E074.23.46.604;N065.47.43.383;E074.23.40.788;RESTRICT;
N065.47.45.448;E074.23.45.255;N065.47.45.128;E074.23.48.163;RESTRICT;
N065.47.42.268;E074.23.50.919;N065.47.47.037;E074.23.54.036;RESTRICT;
N065.47.47.037;E074.23.54.036;N065.47.46.398;E074.23.59.852;RESTRICT;
N065.47.46.398;E074.23.59.852;N065.47.41.629;E074.23.56.735;RESTRICT;
N065.47.41.629;E074.23.56.735;N065.47.42.268;E074.23.50.919;RESTRICT;
N065.47.42.268;E074.23.50.919;N065.47.46.398;E074.23.59.852;RESTRICT;
N065.47.41.154;E074.24.01.051;N065.47.45.923;E074.24.04.168;RESTRICT;
N065.47.45.923;E074.24.04.168;N065.47.45.284;E074.24.09.983;RESTRICT;
N065.47.45.284;E074.24.09.983;N065.47.40.515;E074.24.06.867;RESTRICT;
N065.47.40.515;E074.24.06.867;N065.47.41.154;E074.24.01.051;RESTRICT;
N065.47.41.154;E074.24.01.051;N065.47.45.284;E074.24.09.983;RESTRICT;

//label -> R43
N062.25.35.470;E058.33.13.426;N062.27.10.853;E058.34.08.640;RESTRICT;
N062.27.10.853;E058.34.08.640;N062.28.46.235;E058.35.03.854;RESTRICT;
N062.28.46.235;E058.35.03.854;N062.28.20.677;E058.38.29.914;RESTRICT;
N062.28.20.677;E058.38.29.914;N062.27.20.207;E058.39.45.338;RESTRICT;
N062.27.20.207;E058.39.45.338;N062.26.45.295;E058.37.34.700;RESTRICT;
N062.26.45.295;E058.37.34.700;N062.27.10.853;E058.34.08.640;RESTRICT;
N062.26.45.295;E058.37.34.700;N062.24.57.133;E058.38.22.517;RESTRICT;
N062.24.12.367;E058.44.20.718;N062.27.23.132;E058.46.11.086;RESTRICT;
N062.27.23.132;E058.46.11.086;N062.25.25.616;E058.41.22.359;RESTRICT;
N062.25.25.616;E058.41.22.359;N062.24.47.279;E058.46.31.285;RESTRICT;
N062.24.25.146;E058.42.37.742;N062.23.59.588;E058.46.03.693;RESTRICT;
N062.26.51.144;E058.50.26.172;N062.26.25.587;E058.53.52.013;RESTRICT;
N062.26.25.587;E058.53.52.013;N062.23.14.822;E058.52.01.703;RESTRICT;
N062.23.14.822;E058.52.01.703;N062.23.40.379;E058.48.35.862;RESTRICT;
N062.25.02.983;E058.51.13.938;N062.24.50.204;E058.52.56.858;RESTRICT;

//label -> GND - 1600
N062.22.16.627;E058.12.19.284;N062.22.03.848;E058.14.02.070;RESTRICT;
N062.22.03.848;E058.14.02.070;N062.21.16.157;E058.13.34.528;RESTRICT;
N062.21.16.157;E058.13.34.528;N062.20.41.244;E058.11.24.201;RESTRICT;
N062.20.41.244;E058.11.24.201;N062.21.06.802;E058.07.58.628;RESTRICT;
N062.21.06.802;E058.07.58.628;N062.22.07.272;E058.06.43.383;RESTRICT;
N062.22.07.272;E058.06.43.383;N062.23.42.655;E058.07.38.466;RESTRICT;
N062.23.42.655;E058.07.38.466;N062.24.17.567;E058.09.48.794;RESTRICT;
N062.24.17.567;E058.09.48.794;N062.23.52.010;E058.13.14.367;RESTRICT;
N062.23.52.010;E058.13.14.367;N062.22.51.539;E058.14.29.611;RESTRICT;
N062.20.09.190;E058.15.38.304;N062.23.19.956;E058.17.28.398;RESTRICT;
N062.23.19.956;E058.17.28.398;N062.19.30.854;E058.20.46.462;RESTRICT;
N062.19.30.854;E058.20.46.462;N062.22.41.619;E058.22.36.556;RESTRICT;
N062.19.11.645;E058.23.18.255;N062.22.22.410;E058.25.08.291;RESTRICT;
N062.22.22.410;E058.25.08.291;N062.21.56.852;E058.28.33.620;RESTRICT;
N062.21.56.852;E058.28.33.620;N062.20.56.382;E058.29.48.776;RESTRICT;
N062.20.56.382;E058.29.48.776;N062.19.21.000;E058.28.53.758;RESTRICT;
N062.19.21.000;E058.28.53.758;N062.18.46.087;E058.26.43.584;RESTRICT;
N062.18.46.087;E058.26.43.584;N062.19.11.645;E058.23.18.255;RESTRICT;
N062.19.04.761;E058.37.50.331;N062.18.51.982;E058.39.32.898;RESTRICT;
N062.17.48.123;E058.48.02.655;N062.19.10.726;E058.50.40.077;RESTRICT;
N062.19.10.726;E058.50.40.077;N062.15.59.961;E058.48.50.223;RESTRICT;
N062.16.12.740;E058.47.07.728;N062.15.47.182;E058.50.32.718;RESTRICT;
N062.17.03.402;E058.53.59.635;N062.16.37.844;E058.57.24.541;RESTRICT;
N062.16.37.844;E058.57.24.541;N062.15.02.461;E058.56.29.637;RESTRICT;
N062.15.02.461;E058.56.29.637;N062.15.28.019;E058.53.04.731;RESTRICT;
N062.15.28.019;E058.53.04.731;N062.17.03.402;E058.53.59.635;RESTRICT;
N062.17.03.402;E058.53.59.635;N062.18.13.227;E058.58.19.446;RESTRICT;
N062.14.43.298;E058.59.01.587;N062.17.54.063;E059.00.51.351;RESTRICT;
N062.17.54.063;E059.00.51.351;N062.17.28.505;E059.04.16.172;RESTRICT;
N062.17.28.505;E059.04.16.172;N062.14.17.740;E059.02.26.409;RESTRICT;
N062.14.17.740;E059.02.26.409;N062.14.43.298;E058.59.01.587;RESTRICT;
N062.14.43.298;E058.59.01.587;N062.17.28.505;E059.04.16.172;RESTRICT;
N062.13.58.577;E059.04.58.297;N062.17.09.342;E059.06.48.015;RESTRICT;
N062.17.09.342;E059.06.48.015;N062.16.43.784;E059.10.12.752;RESTRICT;
N062.16.43.784;E059.10.12.752;N062.13.33.019;E059.08.23.034;RESTRICT;
N062.13.33.019;E059.08.23.034;N062.13.58.577;E059.04.58.297;RESTRICT;
N062.13.58.577;E059.04.58.297;N062.16.43.784;E059.10.12.752;RESTRICT;

//label -> R941
N070.21.49.522;E068.19.53.133;N070.21.51.907;E068.19.55.034;RESTRICT;
N070.21.51.907;E068.19.55.034;N070.21.54.291;E068.19.56.936;RESTRICT;
N070.21.54.291;E068.19.56.936;N070.21.53.652;E068.20.04.032;RESTRICT;
N070.21.53.652;E068.20.04.032;N070.21.52.140;E068.20.06.629;RESTRICT;
N070.21.52.140;E068.20.06.629;N070.21.51.268;E068.20.02.130;RESTRICT;
N070.21.51.268;E068.20.02.130;N070.21.51.907;E068.19.55.034;RESTRICT;
N070.21.51.268;E068.20.02.130;N070.21.48.564;E068.20.03.777;RESTRICT;
N070.21.50.475;E068.20.10.924;N070.21.52.859;E068.20.12.825;RESTRICT;
N070.21.52.859;E068.20.12.825;N070.21.52.220;E068.20.19.921;RESTRICT;
N070.21.52.220;E068.20.19.921;N070.21.49.836;E068.20.18.020;RESTRICT;
N070.21.49.836;E068.20.18.020;N070.21.50.475;E068.20.10.924;RESTRICT;
N070.21.49.836;E068.20.18.020;N070.21.47.770;E068.20.12.570;RESTRICT;
N070.21.46.337;E068.20.28.476;N070.21.51.106;E068.20.32.279;RESTRICT;
N070.21.51.106;E068.20.32.279;N070.21.48.168;E068.20.22.331;RESTRICT;
N070.21.48.168;E068.20.22.331;N070.21.47.210;E068.20.32.975;RESTRICT;
N070.21.46.657;E068.20.24.929;N070.21.46.018;E068.20.32.024;RESTRICT;
N070.21.47.929;E068.20.39.171;N070.21.49.994;E068.20.44.620;RESTRICT;
N070.21.49.994;E068.20.44.620;N070.21.45.225;E068.20.40.818;RESTRICT;
N070.21.45.544;E068.20.37.270;N070.21.44.905;E068.20.44.365;RESTRICT;

//label -> GND - 4300
N070.21.34.843;E068.19.07.726;N070.21.34.524;E068.19.11.274;RESTRICT;
N070.21.34.524;E068.19.11.274;N070.21.33.331;E068.19.10.323;RESTRICT;
N070.21.33.331;E068.19.10.323;N070.21.32.459;E068.19.05.826;RESTRICT;
N070.21.32.459;E068.19.05.826;N070.21.33.098;E068.18.58.731;RESTRICT;
N070.21.33.098;E068.18.58.731;N070.21.34.609;E068.18.56.134;RESTRICT;
N070.21.34.609;E068.18.56.134;N070.21.36.994;E068.18.58.035;RESTRICT;
N070.21.36.994;E068.18.58.035;N070.21.37.867;E068.19.02.533;RESTRICT;
N070.21.37.867;E068.19.02.533;N070.21.37.228;E068.19.09.627;RESTRICT;
N070.21.37.228;E068.19.09.627;N070.21.35.716;E068.19.12.224;RESTRICT;
N070.21.31.667;E068.19.14.600;N070.21.36.436;E068.19.18.402;RESTRICT;
N070.21.36.436;E068.19.18.402;N070.21.30.708;E068.19.25.241;RESTRICT;
N070.21.30.708;E068.19.25.241;N070.21.35.477;E068.19.29.043;RESTRICT;
N070.21.30.235;E068.19.30.486;N070.21.35.004;E068.19.34.288;RESTRICT;
N070.21.35.004;E068.19.34.288;N070.21.34.365;E068.19.41.382;RESTRICT;
N070.21.34.365;E068.19.41.382;N070.21.32.853;E068.19.43.978;RESTRICT;
N070.21.32.853;E068.19.43.978;N070.21.30.468;E068.19.42.077;RESTRICT;
N070.21.30.468;E068.19.42.077;N070.21.29.596;E068.19.37.580;RESTRICT;
N070.21.29.596;E068.19.37.580;N070.21.30.235;E068.19.30.486;RESTRICT;
N070.21.30.073;E068.20.00.627;N070.21.29.754;E068.20.04.174;RESTRICT;
N070.21.25.140;E068.20.27.000;N070.21.29.910;E068.20.30.801;RESTRICT;
N070.21.29.910;E068.20.30.801;N070.21.26.972;E068.20.20.856;RESTRICT;
N070.21.26.972;E068.20.20.856;N070.21.26.013;E068.20.31.497;RESTRICT;
N070.21.25.460;E068.20.23.453;N070.21.24.821;E068.20.30.546;RESTRICT;
N070.21.29.116;E068.20.39.592;N070.21.28.478;E068.20.46.685;RESTRICT;
N070.21.28.478;E068.20.46.685;N070.21.23.708;E068.20.42.884;RESTRICT;
N070.21.23.708;E068.20.42.884;N070.21.24.347;E068.20.35.790;RESTRICT;
N070.21.26.412;E068.20.41.238;N070.21.26.093;E068.20.44.785;RESTRICT;
N070.21.23.234;E068.20.48.145;N070.21.28.003;E068.20.51.946;RESTRICT;
N070.21.28.003;E068.20.51.946;N070.21.27.364;E068.20.59.039;RESTRICT;
N070.21.27.364;E068.20.59.039;N070.21.22.595;E068.20.55.238;RESTRICT;
N070.21.22.595;E068.20.55.238;N070.21.23.234;E068.20.48.145;RESTRICT;
N070.21.23.234;E068.20.48.145;N070.21.27.364;E068.20.59.039;RESTRICT;
N070.21.22.120;E068.21.00.499;N070.21.26.889;E068.21.04.300;RESTRICT;
N070.21.26.889;E068.21.04.300;N070.21.26.250;E068.21.11.393;RESTRICT;
N070.21.26.250;E068.21.11.393;N070.21.21.481;E068.21.07.592;RESTRICT;
N070.21.21.481;E068.21.07.592;N070.21.22.120;E068.21.00.499;RESTRICT;
N070.21.22.120;E068.21.00.499;N070.21.26.250;E068.21.11.393;RESTRICT;

//label -> R942
N070.27.29.835;E068.17.39.064;N070.27.32.220;E068.17.40.974;RESTRICT;
N070.27.32.220;E068.17.40.974;N070.27.34.604;E068.17.42.884;RESTRICT;
N070.27.34.604;E068.17.42.884;N070.27.33.965;E068.17.50.013;RESTRICT;
N070.27.33.965;E068.17.50.013;N070.27.32.453;E068.17.52.623;RESTRICT;
N070.27.32.453;E068.17.52.623;N070.27.31.581;E068.17.48.103;RESTRICT;
N070.27.31.581;E068.17.48.103;N070.27.32.220;E068.17.40.974;RESTRICT;
N070.27.31.581;E068.17.48.103;N070.27.28.877;E068.17.49.757;RESTRICT;
N070.27.30.788;E068.17.56.937;N070.27.33.172;E068.17.58.848;RESTRICT;
N070.27.33.172;E068.17.58.848;N070.27.32.533;E068.18.05.976;RESTRICT;
N070.27.32.533;E068.18.05.976;N070.27.30.149;E068.18.04.066;RESTRICT;
N070.27.30.149;E068.18.04.066;N070.27.30.788;E068.17.56.937;RESTRICT;
N070.27.30.149;E068.18.04.066;N070.27.28.083;E068.17.58.592;RESTRICT;
N070.27.26.650;E068.18.14.572;N070.27.31.419;E068.18.18.392;RESTRICT;
N070.27.31.419;E068.18.18.392;N070.27.28.481;E068.18.08.398;RESTRICT;
N070.27.28.481;E068.18.08.398;N070.27.27.523;E068.18.19.091;RESTRICT;
N070.27.26.970;E068.18.11.007;N070.27.26.331;E068.18.18.136;RESTRICT;
N070.27.29.434;E068.18.26.271;N070.27.30.626;E068.18.27.226;RESTRICT;
N070.27.30.626;E068.18.27.226;N070.27.29.987;E068.18.34.354;RESTRICT;
N070.27.29.987;E068.18.34.354;N070.27.28.795;E068.18.33.399;RESTRICT;
N070.27.28.795;E068.18.33.399;N070.27.25.857;E068.18.23.406;RESTRICT;
N070.27.25.857;E068.18.23.406;N070.27.25.218;E068.18.30.534;RESTRICT;
N070.27.25.218;E068.18.30.534;N070.27.26.410;E068.18.31.489;RESTRICT;

//label -> GND - 4300
N070.27.21.073;E068.16.58.223;N070.27.20.754;E068.17.01.787;RESTRICT;
N070.27.20.754;E068.17.01.787;N070.27.19.561;E068.17.00.832;RESTRICT;
N070.27.19.561;E068.17.00.832;N070.27.18.689;E068.16.56.313;RESTRICT;
N070.27.18.689;E068.16.56.313;N070.27.19.328;E068.16.49.185;RESTRICT;
N070.27.19.328;E068.16.49.185;N070.27.20.839;E068.16.46.576;RESTRICT;
N070.27.20.839;E068.16.46.576;N070.27.23.224;E068.16.48.486;RESTRICT;
N070.27.23.224;E068.16.48.486;N070.27.24.097;E068.16.53.005;RESTRICT;
N070.27.24.097;E068.16.53.005;N070.27.23.458;E068.17.00.133;RESTRICT;
N070.27.23.458;E068.17.00.133;N070.27.21.946;E068.17.02.742;RESTRICT;
N070.27.17.897;E068.17.05.129;N070.27.22.666;E068.17.08.949;RESTRICT;
N070.27.22.666;E068.17.08.949;N070.27.16.938;E068.17.15.820;RESTRICT;
N070.27.16.938;E068.17.15.820;N070.27.21.707;E068.17.19.640;RESTRICT;
N070.27.16.465;E068.17.21.090;N070.27.21.234;E068.17.24.909;RESTRICT;
N070.27.21.234;E068.17.24.909;N070.27.20.595;E068.17.32.037;RESTRICT;
N070.27.20.595;E068.17.32.037;N070.27.19.083;E068.17.34.646;RESTRICT;
N070.27.19.083;E068.17.34.646;N070.27.16.698;E068.17.32.736;RESTRICT;
N070.27.16.698;E068.17.32.736;N070.27.15.826;E068.17.28.217;RESTRICT;
N070.27.15.826;E068.17.28.217;N070.27.16.465;E068.17.21.090;RESTRICT;
N070.27.16.303;E068.17.51.373;N070.27.15.984;E068.17.54.937;RESTRICT;
N070.27.11.371;E068.18.17.870;N070.27.16.140;E068.18.21.690;RESTRICT;
N070.27.16.140;E068.18.21.690;N070.27.13.202;E068.18.11.698;RESTRICT;
N070.27.13.202;E068.18.11.698;N070.27.12.243;E068.18.22.389;RESTRICT;
N070.27.11.690;E068.18.14.307;N070.27.11.051;E068.18.21.434;RESTRICT;
N070.27.15.347;E068.18.30.522;N070.27.14.708;E068.18.37.649;RESTRICT;
N070.27.14.708;E068.18.37.649;N070.27.09.938;E068.18.33.830;RESTRICT;
N070.27.09.938;E068.18.33.830;N070.27.10.577;E068.18.26.702;RESTRICT;
N070.27.12.643;E068.18.32.176;N070.27.12.323;E068.18.35.739;RESTRICT;
N070.27.09.464;E068.18.39.115;N070.27.14.233;E068.18.42.934;RESTRICT;
N070.27.14.233;E068.18.42.934;N070.27.13.594;E068.18.50.061;RESTRICT;
N070.27.13.594;E068.18.50.061;N070.27.08.825;E068.18.46.242;RESTRICT;
N070.27.08.825;E068.18.46.242;N070.27.09.464;E068.18.39.115;RESTRICT;
N070.27.09.464;E068.18.39.115;N070.27.13.594;E068.18.50.061;RESTRICT;
N070.27.08.350;E068.18.51.528;N070.27.13.119;E068.18.55.347;RESTRICT;
N070.27.13.119;E068.18.55.347;N070.27.12.480;E068.19.02.474;RESTRICT;
N070.27.12.480;E068.19.02.474;N070.27.07.711;E068.18.58.654;RESTRICT;
N070.27.07.711;E068.18.58.654;N070.27.08.350;E068.18.51.528;RESTRICT;
N070.27.08.350;E068.18.51.528;N070.27.12.480;E068.19.02.474;RESTRICT;

//label -> R971
N073.04.13.617;E074.23.27.261;N073.04.51.770;E074.24.02.368;RESTRICT;
N073.04.51.770;E074.24.02.368;N073.05.29.923;E074.24.37.475;RESTRICT;
N073.05.29.923;E074.24.37.475;N073.05.19.700;E074.26.48.497;RESTRICT;
N073.05.19.700;E074.26.48.497;N073.04.55.512;E074.27.36.455;RESTRICT;
N073.04.55.512;E074.27.36.455;N073.04.41.547;E074.26.13.390;RESTRICT;
N073.04.41.547;E074.26.13.390;N073.04.51.770;E074.24.02.368;RESTRICT;
N073.04.41.547;E074.26.13.390;N073.03.58.282;E074.26.43.794;RESTRICT;
N073.04.28.809;E074.28.55.617;N073.05.06.962;E074.29.30.711;RESTRICT;
N073.05.06.962;E074.29.30.711;N073.04.56.739;E074.31.41.685;RESTRICT;
N073.04.56.739;E074.31.41.685;N073.04.18.585;E074.31.06.591;RESTRICT;
N073.04.18.585;E074.31.06.591;N073.04.28.809;E074.28.55.617;RESTRICT;
N073.04.18.585;E074.31.06.591;N073.03.45.544;E074.29.26.009;RESTRICT;
N073.04.49.113;E074.33.18.718;N073.04.33.778;E074.36.35.124;RESTRICT;
N073.04.33.778;E074.36.35.124;N073.03.27.695;E074.33.14.018;RESTRICT;
N073.04.05.848;E074.33.49.102;N073.03.55.625;E074.36.00.039;RESTRICT;
N073.03.47.998;E074.37.36.692;N073.04.21.040;E074.39.17.208;RESTRICT;
N073.04.21.040;E074.39.17.208;N073.03.04.734;E074.38.07.065;RESTRICT;
N073.03.09.845;E074.37.01.620;N073.02.59.622;E074.39.12.509;RESTRICT;

//label -> GND - 1600
N073.02.02.783;E074.16.51.834;N073.01.59.588;E074.17.32.684;RESTRICT;
N073.01.59.588;E074.17.32.684;N073.01.47.665;E074.17.21.739;RESTRICT;
N073.01.47.665;E074.17.21.739;N073.01.38.937;E074.16.29.943;RESTRICT;
N073.01.38.937;E074.16.29.943;N073.01.45.326;E074.15.08.243;RESTRICT;
N073.01.45.326;E074.15.08.243;N073.02.00.444;E074.14.38.339;RESTRICT;
N073.02.00.444;E074.14.38.339;N073.02.24.289;E074.15.00.230;RESTRICT;
N073.02.24.289;E074.15.00.230;N073.02.33.018;E074.15.52.026;RESTRICT;
N073.02.33.018;E074.15.52.026;N073.02.26.628;E074.17.13.726;RESTRICT;
N073.02.26.628;E074.17.13.726;N073.02.11.511;E074.17.43.630;RESTRICT;
N073.01.30.991;E074.18.10.915;N073.02.18.683;E074.18.54.686;RESTRICT;
N073.02.18.683;E074.18.54.686;N073.01.21.407;E074.20.13.431;RESTRICT;
N073.01.21.407;E074.20.13.431;N073.02.09.099;E074.20.57.202;RESTRICT;
N073.01.16.654;E074.21.13.755;N073.02.04.345;E074.21.57.516;RESTRICT;
N073.02.04.345;E074.21.57.516;N073.01.57.956;E074.23.19.175;RESTRICT;
N073.01.57.956;E074.23.19.175;N073.01.42.839;E074.23.49.064;RESTRICT;
N073.01.42.839;E074.23.49.064;N073.01.18.993;E074.23.27.184;RESTRICT;
N073.01.18.993;E074.23.27.184;N073.01.10.265;E074.22.35.414;RESTRICT;
N073.01.10.265;E074.22.35.414;N073.01.16.654;E074.21.13.755;RESTRICT;
N073.01.15.015;E074.27.00.577;N073.01.11.821;E074.27.41.390;RESTRICT;
N073.00.55.908;E074.31.04.203;N073.01.16.559;E074.32.06.868;RESTRICT;
N073.01.16.559;E074.32.06.868;N073.00.28.868;E074.31.23.139;RESTRICT;
N073.00.32.063;E074.30.42.338;N073.00.25.673;E074.32.03.939;RESTRICT;
N073.00.44.761;E074.33.26.283;N073.00.38.372;E074.34.47.869;RESTRICT;
N073.00.38.372;E074.34.47.869;N073.00.14.526;E074.34.26.008;RESTRICT;
N073.00.14.526;E074.34.26.008;N073.00.20.915;E074.33.04.422;RESTRICT;
N073.00.20.915;E074.33.04.422;N073.00.44.761;E074.33.26.283;RESTRICT;
N073.00.44.761;E074.33.26.283;N073.01.02.217;E074.35.09.730;RESTRICT;
N073.00.09.768;E074.35.26.480;N073.00.57.459;E074.36.10.194;RESTRICT;
N073.00.57.459;E074.36.10.194;N073.00.51.070;E074.37.31.766;RESTRICT;
N073.00.51.070;E074.37.31.766;N073.00.03.379;E074.36.48.052;RESTRICT;
N073.00.03.379;E074.36.48.052;N073.00.09.768;E074.35.26.480;RESTRICT;
N073.00.09.768;E074.35.26.480;N073.00.51.070;E074.37.31.766;RESTRICT;
N072.59.58.621;E074.37.48.513;N073.00.46.312;E074.38.32.220;RESTRICT;
N073.00.46.312;E074.38.32.220;N073.00.39.923;E074.39.53.777;RESTRICT;
N073.00.39.923;E074.39.53.777;N072.59.52.231;E074.39.10.071;RESTRICT;
N072.59.52.231;E074.39.10.071;N072.59.58.621;E074.37.48.513;RESTRICT;
N072.59.58.621;E074.37.48.513;N073.00.39.923;E074.39.53.777;RESTRICT;

//label -> R970
N072.17.01.528;E075.16.38.117;N072.17.25.374;E075.16.59.114;RESTRICT;
N072.17.25.374;E075.16.59.114;N072.17.49.219;E075.17.20.111;RESTRICT;
N072.17.49.219;E075.17.20.111;N072.17.42.830;E075.18.38.472;RESTRICT;
N072.17.42.830;E075.18.38.472;N072.17.27.712;E075.19.07.155;RESTRICT;
N072.17.27.712;E075.19.07.155;N072.17.18.984;E075.18.17.475;RESTRICT;
N072.17.18.984;E075.18.17.475;N072.17.25.374;E075.16.59.114;RESTRICT;
N072.17.18.984;E075.18.17.475;N072.16.51.944;E075.18.35.659;RESTRICT;
N072.17.11.036;E075.19.54.533;N072.17.34.882;E075.20.15.526;RESTRICT;
N072.17.34.882;E075.20.15.526;N072.17.28.493;E075.21.33.870;RESTRICT;
N072.17.28.493;E075.21.33.870;N072.17.04.647;E075.21.12.878;RESTRICT;
N072.17.04.647;E075.21.12.878;N072.17.11.036;E075.19.54.533;RESTRICT;
N072.17.04.647;E075.21.12.878;N072.16.43.996;E075.20.12.713;RESTRICT;
N072.17.23.734;E075.22.31.936;N072.17.14.150;E075.24.29.433;RESTRICT;
N072.17.14.150;E075.24.29.433;N072.16.32.848;E075.22.29.124;RESTRICT;
N072.16.56.694;E075.22.50.113;N072.16.50.305;E075.24.08.444;RESTRICT;
N072.16.21.706;E075.24.45.315;N072.17.09.397;E075.25.27.283;RESTRICT;
N072.17.09.397;E075.25.27.283;N072.17.03.008;E075.26.45.597;RESTRICT;
N072.17.03.008;E075.26.45.597;N072.16.15.316;E075.26.03.629;RESTRICT;
N072.16.15.316;E075.26.03.629;N072.16.21.706;E075.24.45.315;RESTRICT;
N072.16.21.706;E075.24.45.315;N072.17.03.008;E075.26.45.597;RESTRICT;

//label -> GND - 1600
N072.13.09.954;E075.07.25.959;N072.13.05.482;E075.08.20.604;RESTRICT;
N072.13.05.482;E075.08.20.604;N072.12.48.790;E075.08.05.962;RESTRICT;
N072.12.48.790;E075.08.05.962;N072.12.36.570;E075.06.56.675;RESTRICT;
N072.12.36.570;E075.06.56.675;N072.12.45.515;E075.05.07.386;RESTRICT;
N072.12.45.515;E075.05.07.386;N072.13.06.680;E075.04.27.384;RESTRICT;
N072.13.06.680;E075.04.27.384;N072.13.40.064;E075.04.56.668;RESTRICT;
N072.13.40.064;E075.04.56.668;N072.13.52.283;E075.06.05.954;RESTRICT;
N072.13.52.283;E075.06.05.954;N072.13.43.338;E075.07.55.243;RESTRICT;
N072.13.43.338;E075.07.55.243;N072.13.22.173;E075.08.35.246;RESTRICT;
N072.12.25.429;E075.09.11.725;N072.13.32.197;E075.10.10.271;RESTRICT;
N072.13.32.197;E075.10.10.271;N072.12.12.011;E075.11.55.598;RESTRICT;
N072.12.12.011;E075.11.55.598;N072.13.18.779;E075.12.54.144;RESTRICT;
N072.12.05.345;E075.13.16.274;N072.13.12.112;E075.14.14.802;RESTRICT;
N072.13.12.112;E075.14.14.802;N072.13.03.167;E075.16.04.017;RESTRICT;
N072.13.03.167;E075.16.04.017;N072.12.42.003;E075.16.43.993;RESTRICT;
N072.12.42.003;E075.16.43.993;N072.12.08.619;E075.16.14.729;RESTRICT;
N072.12.08.619;E075.16.14.729;N072.11.56.399;E075.15.05.489;RESTRICT;
N072.11.56.399;E075.15.05.489;N072.12.05.345;E075.13.16.274;RESTRICT;
N072.12.03.030;E075.21.00.099;N072.11.58.558;E075.21.54.677;RESTRICT;
N072.11.36.269;E075.26.25.877;N072.12.05.180;E075.27.49.669;RESTRICT;
N072.12.05.180;E075.27.49.669;N072.10.58.412;E075.26.51.196;RESTRICT;
N072.11.02.885;E075.25.56.640;N072.10.53.940;E075.27.45.752;RESTRICT;
N072.11.20.655;E075.29.35.850;N072.11.11.710;E075.31.24.937;RESTRICT;
N072.11.11.710;E075.31.24.937;N072.10.38.326;E075.30.55.707;RESTRICT;
N072.10.38.326;E075.30.55.707;N072.10.47.271;E075.29.06.621;RESTRICT;
N072.10.47.271;E075.29.06.621;N072.11.20.655;E075.29.35.850;RESTRICT;
N072.11.20.655;E075.29.35.850;N072.11.45.094;E075.31.54.167;RESTRICT;
N072.10.31.657;E075.32.16.556;N072.11.38.425;E075.33.15.002;RESTRICT;
N072.11.38.425;E075.33.15.002;N072.11.29.480;E075.35.04.063;RESTRICT;
N072.11.29.480;E075.35.04.063;N072.10.22.712;E075.34.05.617;RESTRICT;
N072.10.22.712;E075.34.05.617;N072.10.31.657;E075.32.16.556;RESTRICT;
N072.10.31.657;E075.32.16.556;N072.11.29.480;E075.35.04.063;RESTRICT;
N072.10.16.043;E075.35.26.448;N072.11.22.811;E075.36.24.879;RESTRICT;
N072.11.22.811;E075.36.24.879;N072.11.13.866;E075.38.13.915;RESTRICT;
N072.11.13.866;E075.38.13.915;N072.10.07.098;E075.37.15.483;RESTRICT;
N072.10.07.098;E075.37.15.483;N072.10.16.043;E075.35.26.448;RESTRICT;
N072.10.16.043;E075.35.26.448;N072.11.13.866;E075.38.13.915;RESTRICT;
